sampleNs,origin,connected,valid,result,m00,m01,m02,x,m10,m11,m12,y,m20,m21,m22,z
160341431800100,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341447360300,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341447478300,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341463020700,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341463062700,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341478460200,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341478510500,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341493936000,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341493988300,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341509526400,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341509591100,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341524731000,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341524786800,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341539945900,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341540043700,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341555457700,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341555536300,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341570679000,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341570719200,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341586319300,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341586360800,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341601990500,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341602034800,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341617090600,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341617117900,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341632811300,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341632866500,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341648008100,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341648170500,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341663662200,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341663703300,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341679555900,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341679589100,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341694911800,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341695002400,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341710375900,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341710479100,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341726546900,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341726587600,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341742755200,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341742790000,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341758159900,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341758192400,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341773587700,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341773624200,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341789229000,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341789281100,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341804499600,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341804540500,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341820098200,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341820130400,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341835600600,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341835630200,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341851253800,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341851283400,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341866759900,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341866797300,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341882434400,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341882462700,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341897555800,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341897687300,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341913214800,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341913265000,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341928879200,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341928928300,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341944427500,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341944482900,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341959943400,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341959982500,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341975423100,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341975459000,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160341991006900,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160341991057600,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160342006628100,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160342006750100,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160342022623600,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160342022668300,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160342038185000,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160342038284400,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160342053860400,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160342053905200,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160342069416700,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160342069460800,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160342085008900,2,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,1,0,0,1,2
160342085050900,1,1,1,200,0.988771081,-0.1494381279,0,0,0.1494381279,0.988771081,0,2,0,0,1,2
160342100466900,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342100493000,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342116240100,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342116375700,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342131565100,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342131595300,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342146772600,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342146820500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342162987100,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342163030500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342178513700,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342178557300,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342194019300,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342194048200,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342209650700,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342209694600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342225109500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342225150200,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342240283400,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342240346100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342255651700,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342255708600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342271182800,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342271224100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342286846300,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342286882000,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342302686600,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342302715100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342318600600,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342318728400,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342334028300,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342334064000,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342349607100,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342349643100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342365050800,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342365078100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342380772800,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342380799100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342396378500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342396420200,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342411774100,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342411860400,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342426992500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342427044300,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342442606300,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342442656500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342457934800,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342457973600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342473440200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342473524500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342489169700,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342489197500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342504482700,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342504529100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342520052200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342520080200,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342536373500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342536425500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342551843600,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342551871600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342567041800,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342567083100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342582567500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342582609600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342598147700,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342598183100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342613716800,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342613761900,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342629287600,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342629344600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342644663300,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342644768600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342660329200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342660372700,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342675465600,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342675511900,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342691059000,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342691152400,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342706730600,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342706775100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342722845200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342722874300,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342738159300,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342738193800,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342753661200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342753689300,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342769187700,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342769216300,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342784368600,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342784395700,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342799993200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342800023500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342815483800,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342815513000,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342831081900,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342831124300,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342846626500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342846656200,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342862503200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342862533300,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342878000200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342878032600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342893740900,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342893788500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342909249900,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342909290000,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342924310000,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342924339500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342939813900,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342940022000,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342955554400,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342955598500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342971056500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342971096800,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160342986594100,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160342986626700,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343001811200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343002012400,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343017331800,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343017378100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343032609500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343032674900,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343048198100,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343048309300,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343063769200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343063841300,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343078964600,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343079008400,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343094901400,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343094954600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343110215100,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343110324400,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343125419100,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343125478600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343141034500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343141076900,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343156693400,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343156734700,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343172583000,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343172631100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343187930600,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343188032500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343203672500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343203716900,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343219172000,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343219213900,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343234524700,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343234569000,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343250420700,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343250451100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343266534200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343266579100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343282553500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343282584600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343297909100,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343298029000,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343313404300,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343313459100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343329060700,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
