sampleNs,origin,connected,valid,result,m00,m01,m02,x,m10,m11,m12,y,m20,m21,m22,z
160297575877500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297576045500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297587868300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297587907500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297603232400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297603272000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297618664400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297618697300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297634044600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297634075600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297649475200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297649565700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297664933300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297664970800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297680248000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297680278800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297695808400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297695838400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297711014600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297711057400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297726630400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297726669900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297742685900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297742819600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297757977700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297758057200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297773462100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297773500800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297788755600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297788796500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297804269700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297804317900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297819367500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297819397300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297835007600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297835097100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297850631400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297850671100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297866425100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297866483300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297881824800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297881853000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297896966500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297896999800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297912783400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297912823200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297928284900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297928325100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297944256100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297944299100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297959620700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297959675200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297974744000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297974786000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160297990766600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160297990807300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298006324100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298006367700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298021728600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298021769400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298037143400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298037190300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298052688900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298052718700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298068235200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298068278200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298083802000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298083833300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298099428200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298099468300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298114758800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298114798900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298130534200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298130570100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298145839600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298145936800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298161438800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298161483300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298176767800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298176822800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298192520800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298192762800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298208115900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298208155100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298223460100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298223568100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298239018300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298239047600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298254274300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298254315300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298269706500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298269740700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298285239400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298285354900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298300518500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160298300549900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160298316278400,2,1,1,200,0.9999828339,-0.005863531958,0,0,0.005863531958,0.9999828339,0,1,0,0,1,2
160298316316400,1,1,1,200,0.9999828339,-0.005863531958,0,0,0.005863531958,0.9999828339,0,2,0,0,1,2
160298331845800,2,1,1,200,0.9999828339,-0.005863531958,0,0,0.005863531958,0.9999828339,0,1,0,0,1,2
160298331884600,1,1,1,200,0.9999828339,-0.005863531958,0,0,0.005863531958,0.9999828339,0,2,0,0,1,2
160298347370900,2,1,1,200,0.999858439,-0.01682637818,0,0,0.01682637818,0.999858439,0,1,0,0,1,2
160298347398700,1,1,1,200,0.999858439,-0.01682637818,0,0,0.01682637818,0.999858439,0,2,0,0,1,2
160298362938300,2,1,1,200,0.9997503161,-0.02234644257,0,0,0.02234644257,0.9997503161,0,1,0,0,1,2
160298362985800,1,1,1,200,0.9997503161,-0.02234644257,0,0,0.02234644257,0.9997503161,0,2,0,0,1,2
160298378490000,2,1,1,200,0.9994434714,-0.03335864842,0,0,0.03335864842,0.9994434714,0,1,0,0,1,2
160298378536000,1,1,1,200,0.9994434714,-0.03335864842,0,0,0.03335864842,0.9994434714,0,2,0,0,1,2
160298393786200,2,1,1,200,0.9990113974,-0.04445421323,0,0,0.04445421323,0.9990113974,0,1,0,0,1,2
160298393827100,1,1,1,200,0.9990113974,-0.04445421323,0,0,0.04445421323,0.9990113974,0,2,0,0,1,2
160298409104100,2,1,1,200,0.9990113974,-0.04445421323,0,0,0.04445421323,0.9990113974,0,1,0,0,1,2
160298409133800,1,1,1,200,0.9990113974,-0.04445421323,0,0,0.04445421323,0.9990113974,0,2,0,0,1,2
160298424724300,2,1,1,200,0.9984539151,-0.05558571592,0,0,0.05558571592,0.9984539151,0,1,0,0,1,2
160298424758700,1,1,1,200,0.9984539151,-0.05558571592,0,0,0.05558571592,0.9984539151,0,2,0,0,1,2
160298440330000,2,1,1,200,0.9977833629,-0.06654605269,0,0,0.06654605269,0.9977833629,0,1,0,0,1,2
160298440374800,1,1,1,200,0.9977833629,-0.06654605269,0,0,0.06654605269,0.9977833629,0,2,0,0,1,2
160298456421100,2,1,1,200,0.9974024296,-0.07203060389,0,0,0.07203060389,0.9974024296,0,1,0,0,1,2
160298456461900,1,1,1,200,0.9974024296,-0.07203060389,0,0,0.07203060389,0.9974024296,0,2,0,0,1,2
160298471593900,2,1,1,200,0.9969910979,-0.07751622796,0,0,0.07751622796,0.9969910979,0,1,0,0,1,2
160298471627400,1,1,1,200,0.9969910979,-0.07751622796,0,0,0.07751622796,0.9969910979,0,2,0,0,1,2
160298487194500,2,1,1,200,0.9960849881,-0.08840060234,0,0,0.08840060234,0.9960849881,0,1,0,0,1,2
160298487243100,1,1,1,200,0.9960849881,-0.08840060234,0,0,0.08840060234,0.9960849881,0,2,0,0,1,2
160298502622500,2,1,1,200,0.9955919385,-0.09379091114,0,0,0.09379091114,0.9955919385,0,1,0,0,1,2
160298502650300,1,1,1,200,0.9955919385,-0.09379091114,0,0,0.09379091114,0.9955919385,0,2,0,0,1,2
160298518737200,2,1,1,200,0.9944933057,-0.1047999933,0,0,0.1047999933,0.9944933057,0,1,0,0,1,2
160298518774800,1,1,1,200,0.9944933057,-0.1047999933,0,0,0.1047999933,0.9944933057,0,2,0,0,1,2
160298534372000,2,1,1,200,0.9939115047,-0.1101811901,0,0,0.1101811901,0.9939115047,0,1,0,0,1,2
160298534406600,1,1,1,200,0.9939115047,-0.1101811901,0,0,0.1101811901,0.9939115047,0,2,0,0,1,2
160298549608000,2,1,1,200,0.9932921529,-0.1156319678,0,0,0.1156319678,0.9932921529,0,1,0,0,1,2
160298549645900,1,1,1,200,0.9932921529,-0.1156319678,0,0,0.1156319678,0.9932921529,0,2,0,0,1,2
160298565181300,2,1,1,200,0.9919995666,-0.1262410581,0,0,0.1262410581,0.9919995666,0,1,0,0,1,2
160298565222900,1,1,1,200,0.9919995666,-0.1262410581,0,0,0.1262410581,0.9919995666,0,2,0,0,1,2
160298580787100,2,1,1,200,0.9913138747,-0.1315173805,0,0,0.1315173805,0.9913138747,0,1,0,0,1,2
160298580923500,1,1,1,200,0.9913138747,-0.1315173805,0,0,0.1315173805,0.9913138747,0,2,0,0,1,2
160298596315000,2,1,1,200,0.9905953407,-0.1368243098,0,0,0.1368243098,0.9905953407,0,1,0,0,1,2
160298596436200,1,1,1,200,0.9905953407,-0.1368243098,0,0,0.1368243098,0.9905953407,0,2,0,0,1,2
160298611880100,2,1,1,200,0.9890915751,-0.1473019123,0,0,0.1473019123,0.9890915751,0,1,0,0,1,2
160298611928500,1,1,1,200,0.9890915751,-0.1473019123,0,0,0.1473019123,0.9890915751,0,2,0,0,1,2
160298627591100,2,1,1,200,0.988304019,-0.1524963379,0,0,0.1524963379,0.988304019,0,1,0,0,1,2
160298627652000,1,1,1,200,0.988304019,-0.1524963379,0,0,0.1524963379,0.988304019,0,2,0,0,1,2
160298642949700,2,1,1,200,0.9866243005,-0.1630108207,0,0,0.1630108207,0.9866243005,0,1,0,0,1,2
160298642989700,1,1,1,200,0.9866243005,-0.1630108207,0,0,0.1630108207,0.9866243005,0,2,0,0,1,2
160298658496800,2,1,1,200,0.9848771691,-0.1732541919,0,0,0.1732541919,0.9848771691,0,1,0,0,1,2
160298658546600,1,1,1,200,0.9848771691,-0.1732541919,0,0,0.1732541919,0.9848771691,0,2,0,0,1,2
160298673970400,2,1,1,200,0.9848771691,-0.1732541919,0,0,0.1732541919,0.9848771691,0,1,0,0,1,2
160298674009000,1,1,1,200,0.9848771691,-0.1732541919,0,0,0.1732541919,0.9848771691,0,2,0,0,1,2
160298689845200,2,1,1,200,0.9830218554,-0.1834884584,0,0,0.1834884584,0.9830218554,0,1,0,0,1,2
160298689905000,1,1,1,200,0.9830218554,-0.1834884584,0,0,0.1834884584,0.9830218554,0,2,0,0,1,2
160298705170900,2,1,1,200,0.981061995,-0.1936940402,0,0,0.1936940402,0.981061995,0,1,0,0,1,2
160298705208800,1,1,1,200,0.981061995,-0.1936940402,0,0,0.1936940402,0.981061995,0,2,0,0,1,2
160298720725000,2,1,1,200,0.981061995,-0.1936940402,0,0,0.1936940402,0.981061995,0,1,0,0,1,2
160298720776800,1,1,1,200,0.981061995,-0.1936940402,0,0,0.1936940402,0.981061995,0,2,0,0,1,2
160298736249100,2,1,1,200,0.9790506363,-0.2036169618,0,0,0.2036169618,0.9790506363,0,1,0,0,1,2
160298736277400,1,1,1,200,0.9790506363,-0.2036169618,0,0,0.2036169618,0.9790506363,0,2,0,0,1,2
160298751657900,2,1,1,200,0.9769604802,-0.2134202868,0,0,0.2134202868,0.9769604802,0,1,0,0,1,2
160298751811300,1,1,1,200,0.9769604802,-0.2134202868,0,0,0.2134202868,0.9769604802,0,2,0,0,1,2
160298767268200,2,1,1,200,0.9758560658,-0.2184144855,0,0,0.2184144855,0.9758560658,0,1,0,0,1,2
160298767312800,1,1,1,200,0.9758560658,-0.2184144855,0,0,0.2184144855,0.9758560658,0,2,0,0,1,2
160298782804000,2,1,1,200,0.9747692943,-0.223214671,0,0,0.223214671,0.9747692943,0,1,0,0,1,2
160298782845500,1,1,1,200,0.9747692943,-0.223214671,0,0,0.223214671,0.9747692943,0,2,0,0,1,2
160298798195700,2,1,1,200,0.9725375175,-0.2327462882,0,0,0.2327462882,0.9725375175,0,1,0,0,1,2
160298798241700,1,1,1,200,0.9725375175,-0.2327462882,0,0,0.2327462882,0.9725375175,0,2,0,0,1,2
160298813672000,2,1,1,200,0.9713526368,-0.2376427948,0,0,0.2376427948,0.9713526368,0,1,0,0,1,2
160298813712400,1,1,1,200,0.9713526368,-0.2376427948,0,0,0.2376427948,0.9713526368,0,2,0,0,1,2
160298829251800,2,1,1,200,0.9701990485,-0.2423093617,0,0,0.2423093617,0.9701990485,0,1,0,0,1,2
160298829319200,1,1,1,200,0.9701990485,-0.2423093617,0,0,0.2423093617,0.9701990485,0,2,0,0,1,2
160298844911300,2,1,1,200,0.9678308368,-0.2516017854,0,0,0.2516017854,0.9678308368,0,1,0,0,1,2
160298844956600,1,1,1,200,0.9678308368,-0.2516017854,0,0,0.2516017854,0.9678308368,0,2,0,0,1,2
160298860487000,2,1,1,200,0.9666305184,-0.2561745346,0,0,0.2561745346,0.9666305184,0,1,0,0,1,2
160298860530900,1,1,1,200,0.9666305184,-0.2561745346,0,0,0.2561745346,0.9666305184,0,2,0,0,1,2
160298876524300,2,1,1,200,0.964179337,-0.2652511597,0,0,0.2652511597,0.964179337,0,1,0,0,1,2
160298876575300,1,1,1,200,0.964179337,-0.2652511597,0,0,0.2652511597,0.964179337,0,2,0,0,1,2
160298892205000,2,1,1,200,0.9628952146,-0.269875586,0,0,0.269875586,0.9628952146,0,1,0,0,1,2
160298892263300,1,1,1,200,0.9628952146,-0.269875586,0,0,0.269875586,0.9628952146,0,2,0,0,1,2
160298907307200,2,1,1,200,0.9616268873,-0.2743605673,0,0,0.2743605673,0.9616268873,0,1,0,0,1,2
160298907344700,1,1,1,200,0.9616268873,-0.2743605673,0,0,0.2743605673,0.9616268873,0,2,0,0,1,2
160298922840900,2,1,1,200,0.9590750337,-0.2831519842,0,0,0.2831519842,0.9590750337,0,1,0,0,1,2
160298922884200,1,1,1,200,0.9590750337,-0.2831519842,0,0,0.2831519842,0.9590750337,0,2,0,0,1,2
160298938384400,2,1,1,200,0.9565205574,-0.2916649878,0,0,0.2916649878,0.9565205574,0,1,0,0,1,2
160298938424100,1,1,1,200,0.9565205574,-0.2916649878,0,0,0.2916649878,0.9565205574,0,2,0,0,1,2
160298953498400,2,1,1,200,0.9565205574,-0.2916649878,0,0,0.2916649878,0.9565205574,0,1,0,0,1,2
160298953539300,1,1,1,200,0.9565205574,-0.2916649878,0,0,0.2916649878,0.9565205574,0,2,0,0,1,2
160298969043300,2,1,1,200,0.9538778067,-0.3001951873,0,0,0.3001951873,0.9538778067,0,1,0,0,1,2
160298969076400,1,1,1,200,0.9538778067,-0.3001951873,0,0,0.3001951873,0.9538778067,0,2,0,0,1,2
160298984581300,2,1,1,200,0.9525572062,-0.3043595552,0,0,0.3043595552,0.9525572062,0,1,0,0,1,2
160298984619600,1,1,1,200,0.9525572062,-0.3043595552,0,0,0.3043595552,0.9525572062,0,2,0,0,1,2
160299000138300,2,1,1,200,0.9498490691,-0.3127087951,0,0,0.3127087951,0.9498490691,0,1,0,0,1,2
160299000230700,1,1,1,200,0.9498490691,-0.3127087951,0,0,0.3127087951,0.9498490691,0,2,0,0,1,2
160299015461300,2,1,1,200,0.9485151172,-0.3167318404,0,0,0.3167318404,0.9485151172,0,1,0,0,1,2
160299015489800,1,1,1,200,0.9485151172,-0.3167318404,0,0,0.3167318404,0.9485151172,0,2,0,0,1,2
160299031137600,2,1,1,200,0.9458463192,-0.3246146739,0,0,0.3246146739,0.9458463192,0,1,0,0,1,2
160299031172300,1,1,1,200,0.9458463192,-0.3246146739,0,0,0.3246146739,0.9458463192,0,2,0,0,1,2
160299046687800,2,1,1,200,0.9445003271,-0.3285105228,0,0,0.3285105228,0.9445003271,0,1,0,0,1,2
160299046750800,1,1,1,200,0.9445003271,-0.3285105228,0,0,0.3285105228,0.9445003271,0,2,0,0,1,2
160299062550500,2,1,1,200,0.9431459904,-0.3323787749,0,0,0.3323787749,0.9431459904,0,1,0,0,1,2
160299062629100,1,1,1,200,0.9431459904,-0.3323787749,0,0,0.3323787749,0.9431459904,0,2,0,0,1,2
160299077819600,2,1,1,200,0.9403936267,-0.3400878906,0,0,0.3400878906,0.9403936267,0,1,0,0,1,2
160299077861300,1,1,1,200,0.9403936267,-0.3400878906,0,0,0.3400878906,0.9403936267,0,2,0,0,1,2
160299093821400,2,1,1,200,0.9376939535,-0.3474622369,0,0,0.3474622369,0.9376939535,0,1,0,0,1,2
160299093857200,1,1,1,200,0.9376939535,-0.3474622369,0,0,0.3474622369,0.9376939535,0,2,0,0,1,2
160299109389600,2,1,1,200,0.9376939535,-0.3474622369,0,0,0.3474622369,0.9376939535,0,1,0,0,1,2
160299109443400,1,1,1,200,0.9376939535,-0.3474622369,0,0,0.3474622369,0.9376939535,0,2,0,0,1,2
160299124651900,2,1,1,200,0.9349948764,-0.3546611965,0,0,0.3546611965,0.9349948764,0,1,0,0,1,2
160299124688200,1,1,1,200,0.9349948764,-0.3546611965,0,0,0.3546611965,0.9349948764,0,2,0,0,1,2
160299139898500,2,1,1,200,0.9322813153,-0.3617341518,0,0,0.3617341518,0.9322813153,0,1,0,0,1,2
160299139928700,1,1,1,200,0.9322813153,-0.3617341518,0,0,0.3617341518,0.9322813153,0,2,0,0,1,2
160299155240400,2,1,1,200,0.9322813153,-0.3617341518,0,0,0.3617341518,0.9322813153,0,1,0,0,1,2
160299155281800,1,1,1,200,0.9322813153,-0.3617341518,0,0,0.3617341518,0.9322813153,0,2,0,0,1,2
160299170766600,2,1,1,200,0.9295393825,-0.3687229156,0,0,0.3687229156,0.9295393825,0,1,0,0,1,2
160299170794700,1,1,1,200,0.9295393825,-0.3687229156,0,0,0.3687229156,0.9295393825,0,2,0,0,1,2
160299186359400,2,1,1,200,0.9268826246,-0.37535128,0,0,0.37535128,0.9268826246,0,1,0,0,1,2
160299186406300,1,1,1,200,0.9268826246,-0.37535128,0,0,0.37535128,0.9268826246,0,2,0,0,1,2
160299201930800,2,1,1,200,0.9255620837,-0.3785958886,0,0,0.3785958886,0.9255620837,0,1,0,0,1,2
160299201975300,1,1,1,200,0.9255620837,-0.3785958886,0,0,0.3785958886,0.9255620837,0,2,0,0,1,2
160299217155100,2,1,1,200,0.9242314696,-0.3818326294,0,0,0.3818326294,0.9242314696,0,1,0,0,1,2
160299217239700,1,1,1,200,0.9242314696,-0.3818326294,0,0,0.3818326294,0.9242314696,0,2,0,0,1,2
160299232693500,2,1,1,200,0.9216114879,-0.3881137073,0,0,0.3881137073,0.9216114879,0,1,0,0,1,2
160299232870100,1,1,1,200,0.9216114879,-0.3881137073,0,0,0.3881137073,0.9216114879,0,2,0,0,1,2
160299248053100,2,1,1,200,0.9202941656,-0.3912270665,0,0,0.3912270665,0.9202941656,0,1,0,0,1,2
160299248204400,1,1,1,200,0.9202941656,-0.3912270665,0,0,0.3912270665,0.9202941656,0,2,0,0,1,2
160299263318200,2,1,1,200,0.9177405834,-0.3971804082,0,0,0.3971804082,0.9177405834,0,1,0,0,1,2
160299263358500,1,1,1,200,0.9177405834,-0.3971804082,0,0,0.3971804082,0.9177405834,0,2,0,0,1,2
160299278591400,2,1,1,200,0.9164622426,-0.4001212418,0,0,0.4001212418,0.9164622426,0,1,0,0,1,2
160299278643400,1,1,1,200,0.9164622426,-0.4001212418,0,0,0.4001212418,0.9164622426,0,2,0,0,1,2
160299294602900,2,1,1,200,0.9152396321,-0.4029099643,0,0,0.4029099643,0.9152396321,0,1,0,0,1,2
160299294657400,1,1,1,200,0.9152396321,-0.4029099643,0,0,0.4029099643,0.9152396321,0,2,0,0,1,2
160299309994000,2,1,1,200,0.9127783775,-0.408455193,0,0,0.408455193,0.9127783775,0,1,0,0,1,2
160299310073300,1,1,1,200,0.9127783775,-0.408455193,0,0,0.408455193,0.9127783775,0,2,0,0,1,2
160299325594000,2,1,1,200,0.9115445614,-0.4112013578,0,0,0.4112013578,0.9115445614,0,1,0,0,1,2
160299325634300,1,1,1,200,0.9115445614,-0.4112013578,0,0,0.4112013578,0.9115445614,0,2,0,0,1,2
160299341086700,2,1,1,200,0.9091655016,-0.4164349139,0,0,0.4164349139,0.9091655016,0,1,0,0,1,2
160299341131900,1,1,1,200,0.9091655016,-0.4164349139,0,0,0.4164349139,0.9091655016,0,2,0,0,1,2
160299356394000,2,1,1,200,0.9079434872,-0.4190926254,0,0,0.4190926254,0.9079434872,0,1,0,0,1,2
160299356426400,1,1,1,200,0.9079434872,-0.4190926254,0,0,0.4190926254,0.9079434872,0,2,0,0,1,2
160299371651300,2,1,1,200,0.9067917466,-0.4215789139,0,0,0.4215789139,0.9067917466,0,1,0,0,1,2
160299371682100,1,1,1,200,0.9067917466,-0.4215789139,0,0,0.4215789139,0.9067917466,0,2,0,0,1,2
160299387185200,2,1,1,200,0.904533565,-0.42640239,0,0,0.42640239,0.904533565,0,1,0,0,1,2
160299387328900,1,1,1,200,0.904533565,-0.42640239,0,0,0.42640239,0.904533565,0,2,0,0,1,2
160299402710400,2,1,1,200,0.9034261107,-0.4287438095,0,0,0.4287438095,0.9034261107,0,1,0,0,1,2
160299402803600,1,1,1,200,0.9034261107,-0.4287438095,0,0,0.4287438095,0.9034261107,0,2,0,0,1,2
160299418069000,2,1,1,200,0.902343452,-0.4310177565,0,0,0.4310177565,0.902343452,0,1,0,0,1,2
160299418131500,1,1,1,200,0.902343452,-0.4310177565,0,0,0.4310177565,0.902343452,0,2,0,0,1,2
160299433742500,2,1,1,200,0.9001970887,-0.4354827106,0,0,0.4354827106,0.9001970887,0,1,0,0,1,2
160299433791100,1,1,1,200,0.9001970887,-0.4354827106,0,0,0.4354827106,0.9001970887,0,2,0,0,1,2
160299449143300,2,1,1,200,0.8991653919,-0.4376090169,0,0,0.4376090169,0.8991653919,0,1,0,0,1,2
160299449236200,1,1,1,200,0.8991653919,-0.4376090169,0,0,0.4376090169,0.8991653919,0,2,0,0,1,2
160299464693500,2,1,1,200,0.8971145153,-0.4417981207,0,0,0.4417981207,0.8971145153,0,1,0,0,1,2
160299464723700,1,1,1,200,0.8971145153,-0.4417981207,0,0,0.4417981207,0.8971145153,0,2,0,0,1,2
160299480295000,2,1,1,200,0.8961499929,-0.4437512457,0,0,0.4437512457,0.8961499929,0,1,0,0,1,2
160299480381100,1,1,1,200,0.8961499929,-0.4437512457,0,0,0.4437512457,0.8961499929,0,2,0,0,1,2
160299495581200,2,1,1,200,0.8951879144,-0.4456889331,0,0,0.4456889331,0.8951879144,0,1,0,0,1,2
160299495626400,1,1,1,200,0.8951879144,-0.4456889331,0,0,0.4456889331,0.8951879144,0,2,0,0,1,2
160299511044200,2,1,1,200,0.8933308721,-0.4493995905,0,0,0.4493995905,0.8933308721,0,1,0,0,1,2
160299511088300,1,1,1,200,0.8933308721,-0.4493995905,0,0,0.4493995905,0.8933308721,0,2,0,0,1,2
160299526202400,2,1,1,200,0.8924456835,-0.4511548281,0,0,0.4511548281,0.8924456835,0,1,0,0,1,2
160299526238700,1,1,1,200,0.8924456835,-0.4511548281,0,0,0.4511548281,0.8924456835,0,2,0,0,1,2
160299541788900,2,1,1,200,0.8907330036,-0.4545269608,0,0,0.4545269608,0.8907330036,0,1,0,0,1,2
160299541849800,1,1,1,200,0.8907330036,-0.4545269608,0,0,0.4545269608,0.8907330036,0,2,0,0,1,2
160299557824700,2,1,1,200,0.889901638,-0.4561524987,0,0,0.4561524987,0.889901638,0,1,0,0,1,2
160299557868000,1,1,1,200,0.889901638,-0.4561524987,0,0,0.4561524987,0.889901638,0,2,0,0,1,2
160299573036900,2,1,1,200,0.8890787363,-0.4577543437,0,0,0.4577543437,0.8890787363,0,1,0,0,1,2
160299573076600,1,1,1,200,0.8890787363,-0.4577543437,0,0,0.4577543437,0.8890787363,0,2,0,0,1,2
160299588467500,2,1,1,200,0.8875692487,-0.4606743455,0,0,0.4606743455,0.8875692487,0,1,0,0,1,2
160299588621100,1,1,1,200,0.8875692487,-0.4606743455,0,0,0.4606743455,0.8875692487,0,2,0,0,1,2
160299604043800,2,1,1,200,0.8861536384,-0.463391602,0,0,0.463391602,0.8861536384,0,1,0,0,1,2
160299604083500,1,1,1,200,0.8861536384,-0.463391602,0,0,0.463391602,0.8861536384,0,2,0,0,1,2
160299619525900,2,1,1,200,0.8861536384,-0.463391602,0,0,0.463391602,0.8861536384,0,1,0,0,1,2
160299619572300,1,1,1,200,0.8861536384,-0.463391602,0,0,0.463391602,0.8861536384,0,2,0,0,1,2
160299635042300,2,1,1,200,0.8848382235,-0.4658983648,0,0,0.4658983648,0.8848382235,0,1,0,0,1,2
160299635124600,1,1,1,200,0.8848382235,-0.4658983648,0,0,0.4658983648,0.8848382235,0,2,0,0,1,2
160299650629900,2,1,1,200,0.8842081428,-0.4670930505,0,0,0.4670930505,0.8842081428,0,1,0,0,1,2
160299650661900,1,1,1,200,0.8842081428,-0.4670930505,0,0,0.4670930505,0.8842081428,0,2,0,0,1,2
160299666173900,2,1,1,200,0.8830313683,-0.4693139493,0,0,0.4693139493,0.8830313683,0,1,0,0,1,2
