sampleNs,origin,connected,valid,result,m00,m01,m02,x,m10,m11,m12,y,m20,m21,m22,z
160274360190500,2,1,1,200,0.8787969351,0,-0.4771959782,-0.3979689479,0,1,0,0.9870399237,0.4771959782,0,0.8787969351,2
160274360373300,1,1,1,200,0.8787969351,0,-0.4771959782,-0.3979689479,0,1,0,1.987039924,0.4771959782,0,0.8787969351,2
160274375643300,2,1,1,200,0.8785448074,0,-0.4776599407,-0.398391366,0,1,0,0.9858789444,0.4776599407,0,0.8785448074,2
160274375694900,1,1,1,200,0.8785448074,0,-0.4776599407,-0.398391366,0,1,0,1.985878944,0.4776599407,0,0.8785448074,2
160274391245300,2,1,1,200,0.8781301379,0,-0.4784218371,-0.3990853131,0,1,0,0.9835731983,0.4784218371,0,0.8781301379,2
160274391314500,1,1,1,200,0.8781301379,0,-0.4784218371,-0.3990853131,0,1,0,1.983573198,0.4784218371,0,0.8781301379,2
160274406692700,2,1,1,200,0.8778303266,0,-0.4789717197,-0.3995863497,0,1,0,0.9812627435,0.4789717197,0,0.8778303266,2
160274406720500,1,1,1,200,0.8778303266,0,-0.4789717197,-0.3995863497,0,1,0,1.981262684,0.4789717197,0,0.8778303266,2
160274422785800,2,1,1,200,0.8777250648,0,-0.4791646004,-0.3997621536,0,1,0,0.9801179171,0.4791646004,0,0.8777250648,2
160274422874500,1,1,1,200,0.8777250648,0,-0.4791646004,-0.3997621536,0,1,0,1.980117917,0.4791646004,0,0.8777250648,2
160274438470500,2,1,1,200,0.877648294,0,-0.4793051481,-0.399890244,0,1,0,0.9789672494,0.4793051481,0,0.877648294,2
160274438503200,1,1,1,200,0.877648294,0,-0.4793051481,-0.399890244,0,1,0,1.97896719,0.4793051481,0,0.877648294,2
160274453934800,2,1,1,200,0.8775994182,0,-0.4793946445,-0.3999718428,0,1,0,0.9777660966,0.4793946445,0,0.8775994182,2
160274454033700,1,1,1,200,0.8775994182,0,-0.4793946445,-0.3999718428,0,1,0,1.977766037,0.4793946445,0,0.8775994182,2
160274469575100,2,1,1,200,0.8775949478,0,-0.4794028103,-0.3999792933,0,1,0,0.9754801393,0.4794028103,0,0.8775949478,2
160274469612700,1,1,1,200,0.8775949478,0,-0.4794028103,-0.3999792933,0,1,0,1.97548008,0.4794028103,0,0.8775949478,2
160274485114200,2,1,1,200,0.8777074814,0,-0.4791967571,-0.3997914493,0,1,0,0.9731921554,0.4791967571,0,0.8777074814,2
160274485178100,1,1,1,200,0.8777074814,0,-0.4791967571,-0.3997914493,0,1,0,1.973192215,0.4791967571,0,0.8777074814,2
160274500536300,2,1,1,200,0.8777074814,0,-0.4791967571,-0.3997914493,0,1,0,0.9731921554,0.4791967571,0,0.8777074814,2
160274500570000,1,1,1,200,0.8777074814,0,-0.4791967571,-0.3997914493,0,1,0,1.973192215,0.4791967571,0,0.8777074814,2
160274515774900,2,1,1,200,0.877936244,0,-0.4787775278,-0.3994093835,0,1,0,0.9709168077,0.4787775278,0,0.877936244,2
160274515815900,1,1,1,200,0.877936244,0,-0.4787775278,-0.3994093835,0,1,0,1.970916748,0.4787775278,0,0.877936244,2
160274531322800,2,1,1,200,0.8782837391,0,-0.4781398475,-0.3988284171,0,1,0,0.9686329961,0.4781398475,0,0.8782837391,2
160274531400000,1,1,1,200,0.8782837391,0,-0.4781398475,-0.3988284171,0,1,0,1.968632936,0.4781398475,0,0.8782837391,2
160274546852400,2,1,1,200,0.8785104156,0,-0.4777232409,-0.3984490037,0,1,0,0.9674495459,0.4777232409,0,0.8785104156,2
160274546884400,1,1,1,200,0.8785104156,0,-0.4777232409,-0.3984490037,0,1,0,1.967449546,0.4777232409,0,0.8785104156,2
160274562957900,2,1,1,200,0.8787605166,0,-0.4772630036,-0.398029983,0,1,0,0.9663028121,0.4772630036,0,0.8787605166,2
160274562989900,1,1,1,200,0.8787605166,0,-0.4772630036,-0.398029983,0,1,0,1.966302872,0.4772630036,0,0.8787605166,2
160274578478500,2,1,1,200,0.8793361187,0,-0.4762016237,-0.3970640302,0,1,0,0.964061439,0.4762016237,0,0.8793361187,2
160274578575700,1,1,1,200,0.8793361187,0,-0.4762016237,-0.3970640302,0,1,0,1.964061499,0.4762016237,0,0.8793361187,2
160274593742400,2,1,1,200,0.8796755075,0,-0.4755743742,-0.3964934945,0,1,0,0.962913394,0.4755743742,0,0.8796755075,2
160274593774000,1,1,1,200,0.8796755075,0,-0.4755743742,-0.3964934945,0,1,0,1.962913394,0.4755743742,0,0.8796755075,2
160274609311500,2,1,1,200,0.8804258108,0,-0.4741839468,-0.3952295482,0,1,0,0.96067065,0.4741839468,0,0.8804258108,2
160274609383500,1,1,1,200,0.8804258108,0,-0.4741839468,-0.3952295482,0,1,0,1.96067071,0.4741839468,0,0.8804258108,2
160274624704100,2,1,1,200,0.8808547258,0,-0.4733867347,-0.394505322,0,1,0,0.9595223069,0.4733867347,0,0.8808547258,2
160274624789700,1,1,1,200,0.8808547258,0,-0.4733867347,-0.394505322,0,1,0,1.959522247,0.4733867347,0,0.8808547258,2
160274640284200,2,1,1,200,0.8813081384,0,-0.4725419879,-0.3937382996,0,1,0,0.9583879113,0.4725419879,0,0.8813081384,2
160274640341500,1,1,1,200,0.8813081384,0,-0.4725419879,-0.3937382996,0,1,0,1.958387852,0.4725419879,0,0.8813081384,2
160274656395800,2,1,1,200,0.8822718263,0,-0.4707403481,-0.3921037912,0,1,0,0.9561883807,0.4707403481,0,0.8822718263,2
160274656439900,1,1,1,200,0.8822718263,0,-0.4707403481,-0.3921037912,0,1,0,1.95618844,0.4707403481,0,0.8822718263,2
160274671842900,2,1,1,200,0.882799983,0,-0.4697490931,-0.3912052214,0,1,0,0.9550791383,0.4697490931,0,0.882799983,2
160274671911900,1,1,1,200,0.882799983,0,-0.4697490931,-0.3912052214,0,1,0,1.955079079,0.4697490931,0,0.882799983,2
160274687447000,2,1,1,200,0.8839319348,0,-0.4676155746,-0.3892730772,0,1,0,0.9528779387,0.4676155746,0,0.8839319348,2
160274687521900,1,1,1,200,0.8839319348,0,-0.4676155746,-0.3892730772,0,1,0,1.952877998,0.4676155746,0,0.8839319348,2
160274702988000,2,1,1,200,0.8845662475,0,-0.4664146006,-0.3881865144,0,1,0,0.9517303109,0.4664146006,0,0.8845662475,2
160274703032700,1,1,1,200,0.8845662475,0,-0.4664146006,-0.3881865144,0,1,0,1.951730251,0.4664146006,0,0.8845662475,2
160274718505200,2,1,1,200,0.8852075934,0,-0.4651961923,-0.3870849907,0,1,0,0.9506218433,0.4651961923,0,0.8852075934,2
160274718606200,1,1,1,200,0.8852075934,0,-0.4651961923,-0.3870849907,0,1,0,1.950621843,0.4651961923,0,0.8852075934,2
160274734017500,2,1,1,200,0.8865502477,0,-0.4626323581,-0.3847696781,0,1,0,0.9484431744,0.4626323581,0,0.8865502477,2
160274734049000,1,1,1,200,0.8865502477,0,-0.4626323581,-0.3847696781,0,1,0,1.948443174,0.4626323581,0,0.8865502477,2
160274749708500,2,1,1,200,0.8879934549,0,-0.4598560631,-0.3822664618,0,1,0,0.9462758899,0.4598560631,0,0.8879934549,2
160274749751800,1,1,1,200,0.8879934549,0,-0.4598560631,-0.3822664618,0,1,0,1.946275949,0.4598560631,0,0.8879934549,2
160274765158100,2,1,1,200,0.8879934549,0,-0.4598560631,-0.3822664618,0,1,0,0.9462758899,0.4598560631,0,0.8879934549,2
160274765190500,1,1,1,200,0.8879934549,0,-0.4598560631,-0.3822664618,0,1,0,1.946275949,0.4598560631,0,0.8879934549,2
160274780747100,2,1,1,200,0.8895744085,0,-0.456790328,-0.3795070052,0,1,0,0.9440669417,0.456790328,0,0.8895744085,2
160274780854400,1,1,1,200,0.8895744085,0,-0.456790328,-0.3795070052,0,1,0,1.944067001,0.456790328,0,0.8895744085,2
160274796590700,2,1,1,200,0.8911965489,0,-0.4536173046,-0.3766560853,0,1,0,0.9419455528,0.4536173046,0,0.8911965489,2
160274796648700,1,1,1,200,0.8911965489,0,-0.4536173046,-0.3766560853,0,1,0,1.941945553,0.4536173046,0,0.8911965489,2
160274812062300,2,1,1,200,0.8920727372,0,-0.4518917799,-0.3751078844,0,1,0,0.9408515096,0.4518917799,0,0.8920727372,2
160274812110900,1,1,1,200,0.8920727372,0,-0.4518917799,-0.3751078844,0,1,0,1.94085145,0.4518917799,0,0.8920727372,2
160274827537800,2,1,1,200,0.8929489255,0,-0.4501579404,-0.3735537827,0,1,0,0.939789474,0.4501579404,0,0.8929489255,2
160274827577200,1,1,1,200,0.8929489255,0,-0.4501579404,-0.3735537827,0,1,0,1.939789534,0.4501579404,0,0.8929489255,2
160274843026700,2,1,1,200,0.8938520551,0,-0.4483620822,-0.3719456494,0,1,0,0.9387254715,0.4483620822,0,0.8938520551,2
160274843072200,1,1,1,200,0.8938520551,0,-0.4483620822,-0.3719456494,0,1,0,1.938725471,0.4483620822,0,0.8938520551,2
160274858245800,2,1,1,200,0.8957303166,0,-0.4445978403,-0.3685801923,0,1,0,0.9366009235,0.4445978403,0,0.8957303166,2
160274858273200,1,1,1,200,0.8957303166,0,-0.4445978403,-0.3685801923,0,1,0,1.936600924,0.4445978403,0,0.8957303166,2
160274873863200,2,1,1,200,0.8966930509,0,-0.4426528513,-0.3668439984,0,1,0,0.9355533719,0.4426528513,0,0.8966930509,2
160274873928600,1,1,1,200,0.8966930509,0,-0.4426528513,-0.3668439984,0,1,0,1.935553312,0.4426528513,0,0.8966930509,2
160274889314300,2,1,1,200,0.8987202048,0,-0.4385225177,-0.3631632328,0,1,0,0.9334278107,0.4385225177,0,0.8987202048,2
160274889396500,1,1,1,200,0.8987202048,0,-0.4385225177,-0.3631632328,0,1,0,1.933427811,0.4385225177,0,0.8987202048,2
160274904463000,2,1,1,200,0.8997482657,0,-0.436409235,-0.3612831533,0,1,0,0.9323872924,0.436409235,0,0.8997482657,2
160274904590500,1,1,1,200,0.8997482657,0,-0.436409235,-0.3612831533,0,1,0,1.932387352,0.436409235,0,0.8997482657,2
160274919847400,2,1,1,200,0.9008000493,0,-0.4342341125,-0.3593502939,0,1,0,0.9313462973,0.4342341125,0,0.9008000493,2
160274919993600,1,1,1,200,0.9008000493,0,-0.4342341125,-0.3593502939,0,1,0,1.931346297,0.4342341125,0,0.9008000493,2
160274935435100,2,1,1,200,0.9029260874,0,-0.429795891,-0.3554133773,0,1,0,0.9293082356,0.429795891,0,0.9029260874,2
160274935474500,1,1,1,200,0.9029260874,0,-0.429795891,-0.3554133773,0,1,0,1.929308176,0.429795891,0,0.9029260874,2
160274950691400,2,1,1,200,0.9051480293,0,-0.425096482,-0.351254791,0,1,0,0.9272623062,0.425096482,0,0.9051480293,2
160274950737800,1,1,1,200,0.9051480293,0,-0.425096482,-0.351254791,0,1,0,1.927262306,0.425096482,0,0.9051480293,2
160274966176700,2,1,1,200,0.9051480293,0,-0.425096482,-0.351254791,0,1,0,0.9272623062,0.425096482,0,0.9051480293,2
160274966287800,1,1,1,200,0.9051480293,0,-0.425096482,-0.351254791,0,1,0,1.927262306,0.425096482,0,0.9051480293,2
160274981396200,2,1,1,200,0.9074469209,0,-0.4201667309,-0.3469032347,0,1,0,0.925224781,0.4201667309,0,0.9074469209,2
160274981432700,1,1,1,200,0.9074469209,0,-0.4201667309,-0.3469032347,0,1,0,1.925224781,0.4201667309,0,0.9074469209,2
160274996951900,2,1,1,200,0.9098359942,0,-0.4149679542,-0.3423260748,0,1,0,0.9231821895,0.4149679542,0,0.9098359942,2
160274996991800,1,1,1,200,0.9098359942,0,-0.4149679542,-0.3423260748,0,1,0,1.923182249,0.4149679542,0,0.9098359942,2
160275012566700,2,1,1,200,0.9110284448,0,-0.412343502,-0.3400199413,0,1,0,0.9221884012,0.412343502,0,0.9110284448,2
160275012610600,1,1,1,200,0.9110284448,0,-0.412343502,-0.3400199413,0,1,0,1.922188401,0.412343502,0,0.9110284448,2
160275027754300,2,1,1,200,0.9122535586,0,-0.4096259177,-0.3376351595,0,1,0,0.9211838245,0.4096259177,0,0.9122535586,2
160275027798400,1,1,1,200,0.9122535586,0,-0.4096259177,-0.3376351595,0,1,0,1.921183825,0.4096259177,0,0.9122535586,2
160275043319800,2,1,1,200,0.9147039652,0,-0.4041245282,-0.3328171968,0,1,0,0.9192206264,0.4041245282,0,0.9147039652,2
160275043367700,1,1,1,200,0.9147039652,0,-0.4041245282,-0.3328171968,0,1,0,1.919220686,0.4041245282,0,0.9147039652,2
160275058841500,2,1,1,200,0.9159417748,0,-0.4013111293,-0.3303582966,0,1,0,0.9182505608,0.4013111293,0,0.9159417748,2
160275058878600,1,1,1,200,0.9159417748,0,-0.4013111293,-0.3303582966,0,1,0,1.918250561,0.4013111293,0,0.9159417748,2
160275074191500,2,1,1,200,0.9184961319,0,-0.395429939,-0.3252287209,0,1,0,0.916290462,0.395429939,0,0.9184961319,2
160275074227400,1,1,1,200,0.9184961319,0,-0.395429939,-0.3252287209,0,1,0,1.916290522,0.395429939,0,0.9184961319,2
160275089715100,2,1,1,200,0.9197670221,0,-0.3924647868,-0.3226478994,0,1,0,0.9153346419,0.3924647868,0,0.9197670221,2
160275089757000,1,1,1,200,0.9197670221,0,-0.3924647868,-0.3226478994,0,1,0,1.915334702,0.3924647868,0,0.9197670221,2
160275105368800,2,1,1,200,0.9210522771,0,-0.3894388974,-0.3200178444,0,1,0,0.9143801928,0.3894388974,0,0.9210522771,2
160275105418500,1,1,1,200,0.9210522771,0,-0.3894388974,-0.3200178444,0,1,0,1.914380193,0.3894388974,0,0.9210522771,2
160275120878600,2,1,1,200,0.9236496091,0,-0.383238107,-0.3146396279,0,1,0,0.9124861956,0.383238107,0,0.9236496091,2
160275120931300,1,1,1,200,0.9236496091,0,-0.383238107,-0.3146396279,0,1,0,1.912486196,0.383238107,0,0.9236496091,2
160275136346700,2,1,1,200,0.9250186086,0,-0.3799217343,-0.3117693663,0,1,0,0.9115052223,0.3799217343,0,0.9250186086,2
160275136379700,1,1,1,200,0.9250186086,0,-0.3799217343,-0.3117693663,0,1,0,1.911505222,0.3799217343,0,0.9250186086,2
160275151829300,2,1,1,200,0.9276551008,0,-0.3734380603,-0.3061699569,0,1,0,0.9096469879,0.3734380603,0,0.9276551008,2
160275151908600,1,1,1,200,0.9276551008,0,-0.3734380603,-0.3061699569,0,1,0,1.909646988,0.3734380603,0,0.9276551008,2
160275167412600,2,1,1,200,0.9276551008,0,-0.3734380603,-0.3061699569,0,1,0,0.9096469879,0.3734380603,0,0.9276551008,2
160275167447600,1,1,1,200,0.9276551008,0,-0.3734380603,-0.3061699569,0,1,0,1.909646988,0.3734380603,0,0.9276551008,2
160275183408800,2,1,1,200,0.9303173423,0,-0.3667556345,-0.3004153967,0,1,0,0.9078082442,0.3667556345,0,0.9303173423,2
160275183512000,1,1,1,200,0.9303173423,0,-0.3667556345,-0.3004153967,0,1,0,1.907808304,0.3667556345,0,0.9303173423,2
160275199080200,2,1,1,200,0.9329995513,0,-0.3598776162,-0.2945093811,0,1,0,0.9059899449,0.3598776162,0,0.9329995513,2
160275199131300,1,1,1,200,0.9329995513,0,-0.3598776162,-0.2945093811,0,1,0,1.905989885,0.3598776162,0,0.9329995513,2
160275214622100,2,1,1,200,0.9344086647,0,-0.356202811,-0.2913607955,0,1,0,0.9050471783,0.356202811,0,0.9344086647,2
160275214696300,1,1,1,200,0.9344086647,0,-0.356202811,-0.2913607955,0,1,0,1.905047178,0.356202811,0,0.9344086647,2
160275230139300,2,1,1,200,0.9357588887,0,-0.3526405394,-0.2883131206,0,1,0,0.9041513801,0.3526405394,0,0.9357588887,2
160275230172300,1,1,1,200,0.9357588887,0,-0.3526405394,-0.2883131206,0,1,0,1.90415144,0.3526405394,0,0.9357588887,2
160275246267700,2,1,1,200,0.9384598136,0,-0.3453885317,-0.2821221948,0,1,0,0.9023798108,0.3453885317,0,0.9384598136,2
160275246350400,1,1,1,200,0.9384598136,0,-0.3453885317,-0.2821221948,0,1,0,1.902379751,0.3453885317,0,0.9384598136,2
160275261756100,2,1,1,200,0.9398139119,0,-0.3416867256,-0.2789688408,0,1,0,0.9015010595,0.3416867256,0,0.9398139119,2
160275261859300,1,1,1,200,0.9398139119,0,-0.3416867256,-0.2789688408,0,1,0,1.90150106,0.3416867256,0,0.9398139119,2
160275277311100,2,1,1,200,0.9425104856,0,-0.3341765702,-0.2725851536,0,1,0,0.8997679353,0.3341765702,0,0.9425104856,2
160275277383700,1,1,1,200,0.9425104856,0,-0.3341765702,-0.2725851536,0,1,0,1.899767876,0.3341765702,0,0.9425104856,2
160275292856600,2,1,1,200,0.9439196587,0,-0.3301752508,-0.2691913843,0,1,0,0.8988704085,0.3301752508,0,0.9439196587,2
160275292945500,1,1,1,200,0.9439196587,0,-0.3301752508,-0.2691913843,0,1,0,1.898870468,0.3301752508,0,0.9439196587,2
160275308450300,2,1,1,200,0.9452647567,0,-0.3263043165,-0.2659129798,0,1,0,0.8980184197,0.3263043165,0,0.9452647567,2
160275308491500,1,1,1,200,0.9452647567,0,-0.3263043165,-0.2659129798,0,1,0,1.89801836,0.3263043165,0,0.9452647567,2
160275324449600,2,1,1,200,0.9479473829,0,-0.3184270561,-0.2592557669,0,1,0,0.8963317275,0.3184270561,0,0.9479473829,2
160275324542400,1,1,1,200,0.9479473829,0,-0.3184270561,-0.2592557669,0,1,0,1.896331787,0.3184270561,0,0.9479473829,2
160275339978800,2,1,1,200,0.9506134987,0,-0.3103770912,-0.252471745,0,1,0,0.894669652,0.3103770912,0,0.9506134987,2
160275340027200,1,1,1,200,0.9506134987,0,-0.3103770912,-0.252471745,0,1,0,1.894669652,0.3103770912,0,0.9506134987,2
160275355572000,2,1,1,200,0.9519404173,0,-0.3062832654,-0.249028936,0,1,0,0.8938469291,0.3062832654,0,0.9519404173,2
160275355624100,1,1,1,200,0.9519404173,0,-0.3062832654,-0.249028936,0,1,0,1.893846989,0.3062832654,0,0.9519404173,2
160275370692100,2,1,1,200,0.9533182383,0,-0.3019674122,-0.2454045862,0,1,0,0.8929953575,0.3019674122,0,0.9533182383,2
160275370719600,1,1,1,200,0.9533182383,0,-0.3019674122,-0.2454045862,0,1,0,1.892995358,0.3019674122,0,0.9533182383,2
160275386568300,2,1,1,200,0.9545955062,0,-0.2979050279,-0.2419978082,0,1,0,0.8922080398,0.2979050279,0,0.9545955062,2
160275386606000,1,1,1,200,0.9545955062,0,-0.2979050279,-0.2419978082,0,1,0,1.892208099,0.2979050279,0,0.9545955062,2
160275402309300,2,1,1,200,0.9572317004,0,-0.2893225253,-0.2348152101,0,1,0,0.8905883431,0.2893225253,0,0.9572317004,2
160275402346700,1,1,1,200,0.9572317004,0,-0.2893225253,-0.2348152101,0,1,0,1.890588284,0.2893225253,0,0.9572317004,2
160275417783700,2,1,1,200,0.9598050117,0,-0.2806676328,-0.2275917083,0,1,0,0.8890119195,0.2806676328,0,0.9598050117,2
160275417816300,1,1,1,200,0.9598050117,0,-0.2806676328,-0.2275917083,0,1,0,1.88901186,0.2806676328,0,0.9598050117,2
160275433132700,2,1,1,200,0.9610740542,0,-0.276290983,-0.2239461839,0,1,0,0.8882353902,0.276290983,0,0.9610740542,2
160275433169500,1,1,1,200,0.9610740542,0,-0.276290983,-0.2239461839,0,1,0,1.888235331,0.276290983,0,0.9610740542,2
160275448663100,2,1,1,200,0.9623702765,0,-0.2717415988,-0.2201618254,0,1,0,0.88744241,0.2717415988,0,0.9623702765,2
160275448745600,1,1,1,200,0.9623702765,0,-0.2717415988,-0.2201618254,0,1,0,1.88744235,0.2717415988,0,0.9623702765,2
160275463921500,2,1,1,200,0.9648602009,0,-0.2627637982,-0.2127084434,0,1,0,0.8859180808,0.2627637982,0,0.9648602009,2
160275463952200,1,1,1,200,0.9648602009,0,-0.2627637982,-0.2127084434,0,1,0,1.88591814,0.2627637982,0,0.9648602009,2
160275479200600,2,1,1,200,0.9661037326,0,-0.2581541836,-0.2088889033,0,1,0,0.8851556182,0.2581541836,0,0.9661037326,2
160275479236700,1,1,1,200,0.9661037326,0,-0.2581541836,-0.2088889033,0,1,0,1.885155678,0.2581541836,0,0.9661037326,2
160275494793900,2,1,1,200,0.968517065,0,-0.2489472181,-0.2012744844,0,1,0,0.8836718798,0.2489472181,0,0.968517065,2
160275494834000,1,1,1,200,0.968517065,0,-0.2489472181,-0.2012744844,0,1,0,1.88367188,0.2489472181,0,0.968517065,2
160275510098400,2,1,1,200,0.968517065,0,-0.2489472181,-0.2012744844,0,1,0,0.8836718798,0.2489472181,0,0.968517065,2
160275510157800,1,1,1,200,0.968517065,0,-0.2489472181,-0.2012744844,0,1,0,1.88367188,0.2489472181,0,0.968517065,2
160275525583600,2,1,1,200,0.970877707,0,-0.239575699,-0.1935430318,0,1,0,0.8822127581,0.239575699,0,0.970877707,2
160275525623100,1,1,1,200,0.970877707,0,-0.239575699,-0.1935430318,0,1,0,1.882212758,0.239575699,0,0.970877707,2
160275541068500,2,1,1,200,0.9731581807,0,-0.2301371396,-0.1857748777,0,1,0,0.880792737,0.2301371396,0,0.9731581807,2
160275541113700,1,1,1,200,0.9731581807,0,-0.2301371396,-0.1857748777,0,1,0,1.880792737,0.2301371396,0,0.9731581807,2
160275556278900,2,1,1,200,0.9742927551,0,-0.2252856791,-0.1817889959,0,1,0,0.8800814152,0.2252856791,0,0.9742927551,2
160275556335700,1,1,1,200,0.9742927551,0,-0.2252856791,-0.1817889959,0,1,0,1.880081415,0.2252856791,0,0.9742927551,2
160275571860500,2,1,1,200,0.9753914475,0,-0.2204802334,-0.1778454334,0,1,0,0.8793888092,0.2204802334,0,0.9753914475,2
160275571894300,1,1,1,200,0.9753914475,0,-0.2204802334,-0.1778454334,0,1,0,1.879388809,0.2204802334,0,0.9753914475,2
160275587961100,2,1,1,200,0.9775359035,0,-0.2107688487,-0.1698891371,0,1,0,0.8780245185,0.2107688487,0,0.9775359035,2
160275587997900,1,1,1,200,0.9775359035,0,-0.2107688487,-0.1698891371,0,1,0,1.878024578,0.2107688487,0,0.9775359035,2
160275603502100,2,1,1,200,0.9786249399,0,-0.2056532949,-0.1657049805,0,1,0,0.8773242235,0.2056532949,0,0.9786249399,2
160275603529900,1,1,1,200,0.9786249399,0,-0.2056532949,-0.1657049805,0,1,0,1.877324224,0.2056532949,0,0.9786249399,2
160275618936000,2,1,1,200,0.9806499481,0,-0.1957694888,-0.1576336473,0,1,0,0.8760059476,0.1957694888,0,0.9806499481,2
160275619043200,1,1,1,200,0.9806499481,0,-0.1957694888,-0.1576336473,0,1,0,1.876005888,0.1957694888,0,0.9806499481,2
160275634490700,2,1,1,200,0.9816334248,0,-0.1907769591,-0.1535628736,0,1,0,0.8753569126,0.1907769591,0,0.9816334248,2
160275634591800,1,1,1,200,0.9816334248,0,-0.1907769591,-0.1535628736,0,1,0,1.875356913,0.1907769591,0,0.9816334248,2
160275650112600,2,1,1,200,0.982596159,0,-0.1857546568,-0.1494718641,0,1,0,0.8747150898,0.1857546568,0,0.982596159,2
160275650293800,1,1,1,200,0.982596159,0,-0.1857546568,-0.1494718641,0,1,0,1.87471509,0.1857546568,0,0.982596159,2
160275666257200,2,1,1,200,0.9844582081,0,-0.1756189317,-0.1412275434,0,1,0,0.873452723,0.1756189317,0,0.9844582081,2
160275666302900,1,1,1,200,0.9844582081,0,-0.1756189317,-0.1412275434,0,1,0,1.873452663,0.1756189317,0,0.9844582081,2
160275681388800,2,1,1,200,0.9853941798,0,-0.1702888608,-0.1368982494,0,1,0,0.8728061318,0.1702888608,0,0.9853941798,2
160275681415400,1,1,1,200,0.9853941798,0,-0.1702888608,-0.1368982494,0,1,0,1.872806072,0.1702888608,0,0.9853941798,2
160275696736300,2,1,1,200,0.9870986938,0,-0.1601130515,-0.1286441386,0,1,0,0.8716035485,0.1601130515,0,0.9870986938,2
160275696784100,1,1,1,200,0.9870986938,0,-0.1601130515,-0.1286441386,0,1,0,1.871603489,0.1601130515,0,0.9870986938,2
160275712252100,2,1,1,200,0.9879279137,0,-0.1549141705,-0.1244324595,0,1,0,0.8710048795,0.1549141705,0,0.9879279137,2
160275712296200,1,1,1,200,0.9879279137,0,-0.1549141705,-0.1244324595,0,1,0,1.87100482,0.1549141705,0,0.9879279137,2
160275727398100,2,1,1,200,0.9887361526,0,-0.1496689022,-0.1201867089,0,1,0,0.870411396,0.1496689022,0,0.9887361526,2
160275727428800,1,1,1,200,0.9887361526,0,-0.1496689022,-0.1201867089,0,1,0,1.870411396,0.1496689022,0,0.9887361526,2
160275742890800,2,1,1,200,0.9902600646,0,-0.139229998,-0.1117470339,0,1,0,0.869261086,0.139229998,0,0.9902600646,2
160275742935900,1,1,1,200,0.9902600646,0,-0.139229998,-0.1117470339,0,1,0,1.869261026,0.139229998,0,0.9902600646,2
160275758000900,2,1,1,200,0.9910187125,0,-0.1337231398,-0.1072999313,0,1,0,0.8686703444,0.1337231398,0,0.9910187125,2
160275758038800,1,1,1,200,0.9910187125,0,-0.1337231398,-0.1072999313,0,1,0,1.868670344,0.1337231398,0,0.9910187125,2
160275773088400,2,1,1,200,0.9923927784,0,-0.1231121048,-0.09874019027,0,1,0,0.867562592,0.1231121048,0,0.9923927784,2
